sample_index,dataset,model,draft_model,temperature,block_size,method,tree_budget,num_input_tokens,num_output_tokens,time_to_first_token_ms,time_per_output_token_ms,tokens_per_second,total_decode_time_seconds,decode_rounds,mean_acceptance_length,mean_matched_draft_tokens,mean_committed_tokens_per_round,full_block_acceptance,verifier_bonus_commit_rate,speedup_vs_baseline,matches_baseline,stage_commit_seconds,stage_draft_seconds,stage_tree_build_seconds,stage_tree_compile_seconds,stage_verify_seconds
98,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,30,504,37.97148599551292,14.65462595834175,68.2378385393574,7.385931483004242,136,3.698529411764706,2.7058823529411766,3.698529411764706,0.09558823529411764,0.9926470588235294,2.494113177071665,False,0.08625702599965734,1.7296691380106495,0.0,0.0,5.549910719055333
98,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,30,687,37.315841000236105,13.781199339156858,72.56262502195115,9.467683946000761,168,4.083333333333333,3.0892857142857144,4.083333333333333,0.13690476190476192,0.9940476190476191,2.6521854018833753,False,0.33362498699716525,2.341833496990148,0.12583198996435385,0.03933899405092234,6.600407219018962
98,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,30,492,37.50123699865071,13.649620390246927,73.2621106968316,6.715613232001488,119,4.126050420168068,3.134453781512605,4.126050420168068,0.15966386554621848,0.9915966386554622,2.677751810143595,False,0.23679273499146802,1.6581944110366749,0.12014606400043704,0.02779942096094601,4.653486991977843
98,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,30,492,37.51366500364384,13.161658884141579,75.97826450318472,6.475536170997657,114,4.307017543859649,3.3157894736842106,4.307017543859649,0.18421052631578946,0.9912280701754386,2.7770280349535508,False,0.22767673902853858,1.588847620980232,0.17051481502858223,0.026842002997000236,4.442849486018531
98,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,30,681,37.4685339993448,11.637751409692417,85.92725216377772,7.925308710000536,136,5,4.007352941176471,5,0.27205882352941174,0.9926470588235294,3.140666475941047,False,0.273014644975774,1.8987320619926322,0.3352985399469617,0.03200146099698031,5.362868515963783
98,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,30,642,37.3497429973213,12.6717027227432,78.91599273436219,8.135233148001134,144,4.451388888888889,3.4583333333333335,4.451388888888889,0.16666666666666666,0.9930555555555556,2.8844028705121123,False,0.28655512905243086,2.0049875120821525,0.13171470903034788,0.03363715105660958,5.655491533951135
98,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,30,504,37.47999500046717,13.034514460308682,76.71939012727276,6.569395287995576,116,4.336206896551724,3.3448275862068964,4.336206896551724,0.13793103448275862,0.9913793103448276,2.8041163956705644,False,0.232190147980873,1.617299362013,0.13735180297953775,0.02715619304217398,4.536770545018953
98,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,30,641,37.44049400120275,10.569474686421353,94.61208145800322,6.775033273996087,119,5.378151260504202,4.38655462184874,5.378151260504202,0.33613445378151263,0.9915966386554622,3.4580995548163758,False,0.23830383299355162,1.6599468149870518,0.20030549407965736,0.02784233505371958,4.6290838710046955
98,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,30,492,37.42523400433129,11.535251878045322,86.69078149071613,5.675343923998298,97,5.061855670103093,4.072164948453608,5.061855670103093,0.2268041237113402,0.9896907216494846,3.1685736986221906,False,0.1946180439699674,1.3516768599802162,0.2639771879548789,0.022823731997050345,3.8255314469788573
99,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,781,481,52.050179001525976,36.40677326402964,27.467416371887392,17.51165793999826,480,1,,,,,1.0,True,0.11802410591917578,0.0,0.0,0.0,17.314799040032085
99,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,563,475,38.25090300233569,13.493300667369592,74.11085135146119,6.409317817000556,119,3.9831932773109244,2.991596638655462,3.9831932773109244,0.20168067226890757,0.9915966386554622,2.6981369615568527,,0.07209922096808441,1.501513737035566,0.0,0.0,4.818274649041996
99,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,746,654,49.010597002052236,13.151129623842536,76.03909539352689,8.600838773993019,153,4.26797385620915,3.2745098039215685,4.26797385620915,0.16993464052287582,0.9934640522875817,2.7683381051940543,,0.3046382909597014,2.129372398041596,0.11447937799675856,0.03561881704808911,5.992421437040321
99,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,551,506,38.09147999709239,11.69540589326924,85.5036592253292,5.917875381994236,107,4.719626168224299,3.7289719626168223,4.719626168224299,0.2523364485981308,0.9906542056074766,3.1129123346614165,,0.21324363099847687,1.484167571994476,0.10675626499869395,0.02504682396829594,4.071646260999842
99,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,551,507,38.0001169978641,11.082055587770993,90.23596679153064,5.618602182999894,101,5.00990099009901,4.01980198019802,5.00990099009901,0.2376237623762376,0.9900990099009901,3.2852003832397645,,0.20174950604268815,1.401060977979796,0.150566456024535,0.02354333202674752,3.825190142990323
99,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,740,633,48.95818600198254,10.622758127961474,94.13751004720483,6.7242058949996135,116,5.448275862068965,4.456896551724138,5.448275862068965,0.3448275862068966,0.9913793103448276,3.4272429839288985,,0.23378018900984898,1.6132992289785761,0.2836775269606733,0.027328447984473314,4.5462059730125475
99,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,701,673,48.1680779994349,12.296097780090294,81.32661417341596,8.275273806000769,147,4.571428571428571,3.578231292517007,4.571428571428571,0.25170068027210885,0.9931972789115646,2.9608396025427743,,0.2929520330071682,2.0414468929884606,0.13417933398886817,0.03425128397793742,5.749236587973428
99,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,563,370,38.15686099551385,11.408959089178982,87.6504150977688,4.221314862996223,75,4.92,3.933333333333333,4.92,0.2,0.9866666666666667,3.191068788962549,,0.14990220702020451,1.0363727830408607,0.08849877597094746,0.017516663050628267,2.9170165850009653
99,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,700,584,48.24107999593252,10.665040366441408,93.76429583394713,6.228383574001782,110,5.3,4.3090909090909095,5.3,0.2727272727272727,0.990909090909091,3.4136554586879124,,0.21982769198075403,1.526128091958526,0.1852909859662759,0.02586800699646119,4.253076738023083
99,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,551,500,38.01193900289945,9.965878681992763,100.34238143063983,4.982939340996381,87,5.735632183908046,4.747126436781609,5.735632183908046,0.3793103448275862,0.9885057471264368,3.6531423295180825,,0.17460315200150944,1.2049990460363915,0.23414067201520083,0.020562951991450973,3.333746917982353
100,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,184,14,38.56172299856553,33.74136692842252,29.637210671439508,0.4723791369979153,13,1,,,,,1.0,True,0.0032485859919688664,0.0,0.0,0.0,0.46668984999269014
100,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,184,14,37.072406004881486,14.472442571526958,69.0968366298718,0.20261419600137742,4,3.25,2.5,3.25,0,0.75,2.3314217183217703,True,0.0026795239973580465,0.03815623099217191,0.0,0.0,0.1612368980058818
100,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,184,14,37.22944000037387,15.11781564269248,66.1471222850486,0.21164941899769474,4,3.25,2.5,3.25,0,0.75,2.2318943242790588,True,0.007917578004708048,0.04210352501104353,0.003139754007861484,0.0009268220019293949,0.15696296699752565
100,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,184,14,37.27583999716444,11.093143357097038,90.14577453920958,0.15530400699935853,3,4.333333333333333,3.6666666666666665,4.333333333333333,0,0.6666666666666666,3.041641655774319,True,0.0059880420012632385,0.02806846300518373,0.0030149219892336987,0.0006894659964018501,0.11711108598683495
100,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,184,14,37.110646000655834,11.182865428314212,89.42251933641907,0.15656011599639896,3,4.333333333333333,3.6666666666666665,4.333333333333333,0,0.6666666666666666,3.017238036594074,True,0.006037421990185976,0.028180765999422874,0.004415992996655405,0.0007086639961926267,0.11676940500183264
100,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,184,14,37.1842780004954,7.3229122858070435,136.55769193605627,0.10252077200129861,2,6.5,5.5,6.5,0.5,1,4.6076431905129605,True,0.004011724995507393,0.014091763005126268,0.004862054993282072,0.00046292100159917027,0.07879319100175053
100,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,184,14,37.239418998069596,15.148239856768798,66.0142702687113,0.21207535799476318,4,3.25,2.5,3.25,0,0.75,2.2274117156486413,True,0.00792825599637581,0.04201972399459919,0.0037405369948828593,0.0009145909862127155,0.1568926649997593
100,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,184,14,37.12852700118674,11.12870921393291,89.85768077649303,0.15580192899506073,3,4.333333333333333,3.6666666666666665,4.333333333333333,0,0.6666666666666666,3.03192097841671,True,0.005998561995511409,0.02800695100449957,0.00355694299651077,0.0006937349971849471,0.1171153850009432
100,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,184,14,37.141398002859205,11.229673714426879,89.04978233831405,0.1572154320019763,3,4.333333333333333,3.6666666666666665,4.333333333333333,0,0.6666666666666666,3.0046613807732134,True,0.006016749997797888,0.02810296400275547,0.005246224005531985,0.0006783969947719015,0.116731374997471
100,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,184,14,37.09601500304416,7.397075499674039,135.18856202617727,0.10355905699543655,2,6.5,6,6.5,0.5,0.5,4.561446875851054,True,0.004003433998150285,0.014111613003478851,0.005618942996079568,0.00044606099982047454,0.07908332900115056
101,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,223,218,36.86685099819442,36.07569782109024,27.719491524718045,7.864502124997671,217,1,,,,,1.0,True,0.05316626900457777,0.0,0.0,0.0,7.775687196997751
101,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,223,218,36.91352200257825,8.813764399062809,113.45889845958813,1.9214006389956924,36,6.027777777777778,5.055555555555555,6.027777777777778,0.4444444444444444,0.9722222222222222,4.093108935941862,,0.01963121397420764,0.4436923600078444,0.0,0.0,1.4528830449926318
101,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,223,218,36.94414200435858,8.609471036717476,116.15115443622757,1.87686468600441,34,6.382352941176471,5.411764705882353,6.382352941176471,0.5588235294117647,0.9705882352941176,4.19023394901213,,0.0677213420131011,0.4623762879855349,0.025369690003572032,0.007970554972416721,1.3081260639883112
101,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,223,218,37.658850000298116,8.35715089908613,119.65800451315911,1.8218588960007764,33,6.575757575757576,5.575757575757576,6.575757575757576,0.6060606060606061,1,4.31674601269138,,0.06570328101224732,0.44944804399710847,0.03222238600574201,0.0077118290137150325,1.2615160559871583
101,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,223,218,36.898571997880936,8.147646045889555,122.73483584924442,1.7761868380039232,32,6.78125,5.78125,6.78125,0.6875,1,4.427744850218454,,0.06380308699590387,0.4354230129974894,0.04445036398828961,0.007441151014063507,1.219909971994639
101,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,223,218,36.99930300354026,8.107235000018616,123.34661570778493,1.7673772300040582,31,7,6,7,0.7419354838709677,1,4.449815235528192,,0.06224417499470292,0.4215217569944798,0.07124055198801216,0.0072288329974981025,1.1998780749854632
101,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,223,218,36.943742001312785,8.90373683946689,112.31239400151398,1.941014631003782,35,6.2,5.228571428571429,6.2,0.5428571428571428,0.9714285714285714,4.051747987561845,,0.06953700399026275,0.47731217601540266,0.031742099024995696,0.008123328982037492,1.3487966070242692
101,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,223,218,37.03542400035076,8.133730990825534,122.94480861586806,1.7731533559999662,32,6.78125,5.78125,6.78125,0.6875,1,4.435319764297827,,0.06368563901924063,0.435315961993183,0.036411039989616256,0.0074338740087114275,1.2250716570051736
101,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,223,218,37.002213997766376,7.930839825665883,126.09005124070057,1.7289230819951624,31,7,6,7,0.7096774193548387,1,4.5487865868052975,,0.06185021602141205,0.4218261800269829,0.049247618022491224,0.007242636966111604,1.1836816149952938
101,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,223,218,37.05677499965532,8.13433504126055,122.93567881426155,1.7732850389947998,31,7,6,7,0.7096774193548387,1,4.434990400333905,,0.062210085001424886,0.42242487801559037,0.07764172401948599,0.007331224987865426,1.198385555013374
102,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,211,16,38.32759699434973,34.25065512465153,29.19652182887039,0.5480104819944245,15,1,,,,,1.0,True,0.003732047996891197,0.0,0.0,0.0,0.5414970380006707
102,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,211,16,36.974802998884115,12.713033374893712,78.65943323761317,0.2034085339982994,4,3.75,2.75,3.75,0,1,2.6941371201220403,True,0.002669052002602257,0.03817198100296082,0.0,0.0,0.16205989799345843
102,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,211,16,36.97650400135899,9.70155481263646,103.07626141507555,0.15522487700218335,3,5,4,5,0,1,3.5304294812661783,True,0.005996171006700024,0.02799316200253088,0.002326275993254967,0.0007006270025158301,0.11776527100300882
102,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,211,16,37.04083499906119,9.802718437640578,102.01251891110019,0.15684349500224926,3,5,4,5,0,1,3.4939956036210846,True,0.005990251993353013,0.028805170994019136,0.0030219799955375493,0.0006756670045433566,0.11792542600596789
102,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,211,16,37.09727600653423,9.764590000031603,102.41085391160955,0.15623344000050565,3,5,4,5,0,1,3.5076388383476087,True,0.005983401002595201,0.02810108300036518,0.004475515001104213,0.000691715998982545,0.11653698299778625
102,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,211,16,37.03069499897538,10.06535706210343,99.35067318824184,0.1610457129936549,3,5,4,5,0,1,3.402825643772435,True,0.006030042997736018,0.028115002998674754,0.007286344000021927,0.0007006369851296768,0.1184320669999579
102,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,211,16,36.778477995540015,13.259693062536826,75.41652701036817,0.21215508900058921,4,3.75,3,3.75,0,0.75,2.583065457331087,True,0.007961518000229262,0.0420276620061486,0.003688527998747304,0.0009382440039189532,0.1569454150085221
102,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,211,16,36.87112999614328,9.756851749898487,102.49207691511806,0.1561096279983758,3,5,4,5,0,1,3.510420779428967,True,0.006003850998240523,0.028060014003131073,0.0035673339953063987,0.0006945059940335341,0.11733563399320701
102,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,211,16,37.045264994958416,9.833037187490845,101.69797804407328,0.15732859499985352,3,5,4,5,0,1,3.483222372861937,True,0.0059720630015362985,0.0281429040041985,0.005042419987148605,0.000692717992933467,0.11693532200297341
102,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,211,16,36.984393002057914,10.115751374996762,98.85573131737038,0.1618520219999482,3,5,4,5,0,1,3.385873560446467,True,0.006004472001222894,0.02809781399264466,0.008209003004594706,0.000678944998071529,0.11837997599650407
103,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,253,30,36.96431299613323,35.13403973338427,28.462425829438644,1.054021192001528,29,1,,,,,1.0,True,0.0070889270209590904,0.0,0.0,0.0,1.0418696600027033
103,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,253,30,36.955522002244834,12.114089433210514,82.54850729915545,0.3634226829963154,7,4.142857142857143,3.142857142857143,4.142857142857143,0.14285714285714285,1,2.900262535380089,,0.004353484000603203,0.07591299100022297,0.0,0.0,0.28221898699121084
103,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,253,30,36.85147099895403,12.65909229987301,78.99460532490403,0.3797727689961903,7,4.142857142857143,3.2857142857142856,4.142857142857143,0,0.8571428571428571,2.7753996022081866,,0.013909504996263422,0.08392042198829586,0.005259435005427804,0.00164274300186662,0.2739897040009964
103,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,253,30,36.84567000163952,10.810100633292071,92.506076855592,0.3243030189987621,6,4.833333333333333,3.8333333333333335,4.833333333333333,0.16666666666666666,1,3.250112179823868,,0.011938921998080332,0.0700196940015303,0.005677024004398845,0.001380754001729656,0.2343137359857792
103,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,253,30,36.93108199513517,8.971730233315611,111.46122029913488,0.26915190699946834,5,5.8,4.8,5.8,0.4,1,3.9160829427213018,,0.009986684992327355,0.05603921200236073,0.006696358999761287,0.0011565570021048188,0.19446960200730246
103,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,253,30,37.05995500058634,9.207515099842567,108.60693565597283,0.276225452995277,5,5.8,4.8,5.8,0.4,1,3.815800392658058,,0.0100818169885315,0.05617536800855305,0.01093930700153578,0.001183447995572351,0.1970255030100816
103,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,253,30,36.87861999787856,12.726969233335694,78.57330222663731,0.38180907700007083,7,4.142857142857143,3.142857142857143,4.142857142857143,0.14285714285714285,1,2.7605975224138857,,0.013898920988140162,0.083924851998745,0.006372158000885975,0.0016429450115538202,0.2748782300113817
103,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,253,30,37.15980700508226,10.877880600067632,91.9296724027089,0.32633641800202895,6,4.833333333333333,3.8333333333333335,4.833333333333333,0.16666666666666666,1,3.229860762873774,,0.012019643989333417,0.07025993899878813,0.006963726002140902,0.001374093997583259,0.2347926760048722
103,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,253,30,37.097595995874144,9.020619400204547,110.8571324910709,0.2706185820061364,5,5.8,4.8,5.8,0.4,1,3.8948588976703293,,0.009996998007409275,0.056061804010823835,0.008106029003101867,0.0011885179992532358,0.19447766299708746
